population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,1,Number,1991,32517.430756420137,44095.57740211702,19939.923796477302
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,9,20-24 years,559,Schizophrenia,2,Percent,1991,0.016333207645204847,0.022097683525604372,0.010624897691616446
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,2,Percent,1991,0.02089439399277757,0.02923780541574036,0.013576089272282127
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,9,20-24 years,559,Schizophrenia,3,Rate,1991,333.22579648801775,461.23029109556865,211.12782355151697
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,9,20-24 years,559,Schizophrenia,3,Rate,1991,335.4717617266662,454.9197366253213,205.7137113570698
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,1,Number,1991,54866.195443954566,73729.63914391704,37575.32219281655
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,1,Number,1991,52593.478340046655,70733.08265999105,35480.091119320714
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,2,Percent,1991,0.023397792430230397,0.030528111089772228,0.017150710195059777
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,2,Percent,1991,0.027670189391862953,0.03668842985963722,0.01985886018929565
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,10,25-29 years,559,Schizophrenia,3,Rate,1991,512.1249284757657,688.1976391399843,350.7307010216676
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,10,25-29 years,559,Schizophrenia,3,Rate,1991,497.2979851766998,668.8171347922927,335.48223818634494
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,1,Number,1991,63629.30964799189,86409.54961152513,42072.47290613961
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,1,Number,1991,60223.84236897744,79313.77738471111,41638.78949879357
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,2,Percent,1991,0.023297167207373196,0.029910500596968877,0.016003123248456194
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,2,Percent,1991,0.026882669891424103,0.035396826899249535,0.01927698263389814
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,11,30-34 years,559,Schizophrenia,3,Rate,1991,565.6495529219369,768.1605124484903,374.0143594411799
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,11,30-34 years,559,Schizophrenia,3,Rate,1991,532.6337715499362,701.469629344874,368.26320973735767
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,1,Number,1991,58634.840019936324,77834.33128457707,40573.70306759721
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,1,Number,1991,54845.07518368541,72150.9774182901,37557.65038688827
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,2,Percent,1991,0.020842091362315268,0.027831752565314196,0.014436204393134092
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,2,Percent,1991,0.023688047716584365,0.03169600700923503,0.016362605963312793
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,12,35-39 years,559,Schizophrenia,3,Rate,1991,566.1462738742551,751.5261680815529,391.75771267032314
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,12,35-39 years,559,Schizophrenia,3,Rate,1991,522.3184372305903,687.1316274718345,357.6812173277459
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,1,Number,1991,50695.971035231036,66768.1521848952,37297.62636793112
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,1,Number,1991,47454.56564847715,62144.30829808907,33993.89279588819
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,2,Percent,1991,0.017944063648314537,0.023431018787631343,0.013099819598187333
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,2,Percent,1991,0.019886448960883686,0.026325825388230216,0.01447006561456515
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,13,40-44 years,559,Schizophrenia,3,Rate,1991,539.3772419591708,710.3764074500455,396.826225657612
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,13,40-44 years,559,Schizophrenia,3,Rate,1991,493.7983583391029,646.6555324735174,353.73052575192474
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,1,Number,1991,34997.320710218075,46255.42140463436,25265.474354909173
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,1,Number,1991,33329.19486075078,42648.60691751108,24192.83270637048
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,2,Percent,1991,0.013789107160611677,0.017945007052513652,0.010129725638409377
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,2,Percent,1991,0.015426247939094442,0.020124515448541665,0.01122265122033092
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,14,45-49 years,559,Schizophrenia,3,Rate,1991,497.70595815025064,657.8103226946633,359.3068516887705
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,14,45-49 years,559,Schizophrenia,3,Rate,1991,457.45847305987263,585.3716742972013,332.0577156180332
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,1,Number,1991,25551.37242575481,32741.928173867702,18649.193272195065
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,1,Number,1991,25311.587824893402,31882.164802040417,18451.39376743721
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,2,Percent,1991,0.009914727405723132,0.012674011642190692,0.007208996386463941
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,2,Percent,1991,0.011676942471475348,0.015148464046670931,0.008555467404926319
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,15,50-54 years,559,Schizophrenia,3,Rate,1991,447.3451772986388,573.2351053391794,326.50405355203713
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,15,50-54 years,559,Schizophrenia,3,Rate,1991,420.3380707102409,529.4526655406323,306.413936248276
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,1,Number,1991,19708.53141226646,25344.856142257875,14373.946541934256
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,1,Number,1991,20838.336107508232,25931.86452347266,15259.942460248154
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,2,Percent,1991,0.006683220153540554,0.008534984910550717,0.005018270895901263
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,2,Percent,1991,0.008639737951268262,0.010956456101034694,0.006528937218057269
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,16,55-59 years,559,Schizophrenia,3,Rate,1991,393.060819921506,505.4699270930035,286.6695186514076
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,16,55-59 years,559,Schizophrenia,3,Rate,1991,381.78186463090185,475.10106085486126,279.57938947604663
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,1,Number,1991,16627.936944469828,21219.54308653825,12341.881017065927
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,1,Number,1991,19063.47552572056,23894.710853203815,14425.562553885487
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,2,Percent,1991,0.004467052798783983,0.005659606221068298,0.003380343906127946
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,2,Percent,1991,0.006310605626397042,0.007894862840510735,0.004748752459218694
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,17,60-64 years,559,Schizophrenia,3,Rate,1991,336.3033061026603,429.16944644561244,249.6169791493804
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,17,60-64 years,559,Schizophrenia,3,Rate,1991,339.27876400169777,425.2618025246747,256.73634520148454
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,1,Number,1991,12126.091774097766,15207.9879609227,8988.04946011878
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,1,Number,1991,15865.141702885981,20095.853410119813,12013.889825194321
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,2,Percent,1991,0.002901926143311392,0.003645282980734108,0.002215515143229898
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,2,Percent,1991,0.00447253319286995,0.0056570624589667,0.0033164021618852283
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,18,65-69 years,559,Schizophrenia,3,Rate,1991,267.36613723015046,335.31834262049955,198.1759754217512
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,18,65-69 years,559,Schizophrenia,3,Rate,1991,285.2904642212779,361.36805177434553,216.03640670347727
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,1,Number,1991,3204.343193984726,4164.479838499136,2290.5558437714253
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,1,Number,1991,5890.945080832019,7533.850028239295,4369.817649845998
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,2,Percent,1991,0.0009696579254294328,0.0012469893202204604,0.0007023022584441602
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,2,Percent,1991,0.0017010324613941149,0.002133857289514198,0.0012733162273419539
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,20,75-79 years,559,Schizophrenia,3,Rate,1991,130.09960231088755,169.08212947899054,92.99890377065607
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,20,75-79 years,559,Schizophrenia,3,Rate,1991,156.35117303307734,199.9554015879792,115.9790332653331
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,22,All ages,559,Schizophrenia,1,Number,1991,391278.89945176215,486772.4000043313,281625.30987315293
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,22,All ages,559,Schizophrenia,1,Number,1991,389766.13244783296,479779.573068119,276540.73070277326
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,22,All ages,559,Schizophrenia,2,Percent,1991,0.00862744955836613,0.010608872215316343,0.0062049012856124726
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,22,All ages,559,Schizophrenia,2,Percent,1991,0.009330005326513248,0.011505049009647493,0.0068885881114798255
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,22,All ages,559,Schizophrenia,3,Rate,1991,311.63439447421274,387.69026986800367,224.30070477580753
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,22,All ages,559,Schizophrenia,3,Rate,1991,296.78111474448883,365.3203925968321,210.56746468655578
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,27,Age-standardized,559,Schizophrenia,3,Rate,1991,281.17503191331826,347.12786518499576,201.6459335741777
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,27,Age-standardized,559,Schizophrenia,3,Rate,1991,268.90803854059664,333.09089904430624,189.95356432033836
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,1,Number,1991,1103.2232519171293,1434.020987022624,773.4307033302102
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,30,80-84 years,559,Schizophrenia,1,Number,1991,2653.1304769329854,3542.500417467926,1876.9346781960694
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,2,Percent,1991,0.000489525050151679,0.0006347524767793128,0.00034167754914098396
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,30,80-84 years,559,Schizophrenia,2,Percent,1991,0.0008943406691668399,0.0011781740845969173,0.0006271913198359075
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,30,80-84 years,559,Schizophrenia,3,Rate,1991,77.8199199392703,101.15395792049235,54.556786495514935
