population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2000,7511.768300396115,9803.896515362529,5623.799067291371
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2000,10683.20494934075,13422.163610074562,8048.490186857782
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2000,0.0018974840639520315,0.002442944738635603,0.0014177753029089818
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2000,0.00287518821169169,0.003579469727504552,0.00219480606972453
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2000,194.64590615134372,254.03982720634687,145.724604605854
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2000,218.9532505585295,275.08845574806514,164.9545334810491
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2002,34041.35793122284,43878.1316910309,24927.53761641525
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2002,31873.384113659038,41306.785523395505,23001.70406857124
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2002,0.0018694654733438008,0.0024355893861511524,0.0013337637234216233
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2002,0.002296393590703129,0.003054156192451999,0.001669929343322579
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2002,253.8482099975451,327.20155319034984,185.8859689545344
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2002,228.7085083026953,296.3981880978443,165.0494784985366
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,36466.06560778605,47385.21988065944,26787.227754050098
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,34103.980078647335,43917.402441833445,25437.81030876668
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.0020103853736968915,0.0025582418059011272,0.0014714826897162022
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.002480106021581216,0.00324752683117736,0.0018530272558323591
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,254.98701792105484,331.33862152441844,187.30826069481319
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,230.18976907309374,296.42688926813156,171.69619695990656
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2003,35206.67996210624,45652.82744498313,26018.95018130671
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2003,32832.51472166793,43214.28325764482,24554.308094983207
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2003,0.0019324056210762682,0.0025114388548660082,0.0014002121974351894
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2003,0.002377591900241632,0.003077697485252839,0.0017746868841676934
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2003,254.89305060442507,330.52217558411905,188.37475139308933
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2003,229.3630154667502,301.888490821765,171.53270759513964
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2003,7348.079039595624,9400.43332891135,5400.643857441728
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2003,10198.48789157001,13053.586591735333,7577.463163055783
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2003,0.0019817996471028724,0.002564419652139073,0.0014545177205660697
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2003,0.002901871610514641,0.0036276653287921233,0.002183518210908511
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2003,193.01130266403888,246.92030020943747,141.8582054619178
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2003,217.01837919508566,277.77335571116674,161.24437186576662
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,37672.68287946976,50212.90097905153,27178.962095362414
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,35193.41170243538,45404.337819221706,25428.661083727835
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.002094298223371338,0.002730586560399056,0.0015669766197388875
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.002575664461672958,0.003519691212113412,0.0019410195679587386
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,255.15946212966017,340.09515188436217,184.0848280352872
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,230.26566709247265,297.07435656519726,166.37624272465183
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,38994.20816537321,50155.83405855734,28423.431662689454
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,36328.8654082215,46964.53717527438,26615.74418617066
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.0021680728803482566,0.0028880393681890034,0.001616097588227993
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.002682239511873145,0.0035395898064873505,0.0020174278756089547
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,255.39157799621825,328.4943638708409,186.15854522846817
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,230.40194331638455,297.85462635695194,168.80018449234856
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2004,7310.6148166588555,9408.146115273736,5354.7848905427345
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2004,10063.329152186901,12885.696504054476,7440.475570938184
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.002045374612485259,0.0026415692478671668,0.0015173080419236594
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2004,0.002947841660596399,0.003773154548861689,0.002242695427008619
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2004,193.1010341844221,248.50478245382405,141.44015601022892
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2004,216.78162510792936,277.5803301822292,160.2807939053955
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,40175.83490463863,53356.72003260442,29396.79377068792
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,37366.941767372235,48147.84184017973,27340.394924994227
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.002209874554475387,0.002863637105110333,0.0016426483999868256
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.002763671573634429,0.0036128293296728447,0.002032701337156646
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,255.3039723095014,339.06408183086836,186.8067767759893
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,230.86832857211309,297.4771614759963,168.9202000562536
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2005,7311.397575121331,9375.719413948018,5506.923517995297
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2005,9979.375706524097,12877.326913821451,7488.231389351124
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.0020486936803956017,0.0026168300614409492,0.001561600376551791
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2005,0.002948828013649939,0.003764108314875704,0.0022107679345418816
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2005,192.61000281914843,246.9920865604284,145.07329733170857
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2005,216.09930241884823,278.85325143906664,162.15459034494404
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2008,41143.52076715687,54452.662615492125,29728.746190803187
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2008,38055.879660802704,50758.238339520394,28411.440363716178
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.0022653913334756593,0.0029879283712435137,0.00171219483379273
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2008,0.002828175421792241,0.0038234454805386384,0.0020872998333031755
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2008,256.07969238392786,338.91657378996393,185.03346426244173
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2008,231.360497821461,308.5844131167852,172.72718552199342
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2006,7387.244581122284,9429.670491142399,5483.948380844442
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2006,9990.247253480402,12695.497421879987,7547.836331555316
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.002112484323087992,0.002712581588058343,0.0016141457610799308
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2006,0.0030010537370048847,0.003820458324337304,0.002286799489049509
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2006,193.08479152897607,246.46888849760555,143.33721027416567
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2006,216.02884255899585,274.5271006985322,163.21421333817145
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2007,7483.440669817318,9691.519261147803,5602.394201421804
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2007,10071.745068228061,13064.832361663928,7522.7696383536095
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.0021481671911023088,0.00279235070856892,0.0016192725272850326
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2007,0.0030466277529880514,0.0038856049081822186,0.0023369102072112327
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2007,192.60718620722673,249.43823801417102,144.19321683295686
1,All Population,2,DALYs (Disability-Adjusted Life Years),102,United States of America,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2007,215.78590596357435,279.91243506720974,161.17441920648182
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2009,41675.3559212853,53940.72833680394,30854.871920689144
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2009,38247.67126964985,49647.50372765526,28027.816120738877
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.002338609822804472,0.0031678583409730796,0.0017440915363810712
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2009,0.002915290640249533,0.0039890112661959305,0.0021692014765177098
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2009,255.78903621391765,331.06968396401675,189.37661782670003
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2009,231.7209913348736,300.78612368233286,169.80467361427986
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2010,42217.235794356806,54976.26839693482,31248.175165805507
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2010,38652.30501012237,51795.89804080416,28894.101384691643
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.0024394544707283224,0.003252210923023412,0.001834880789735376
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2010,0.003009537803217802,0.004151293658479501,0.0022496581142211
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,3,Rate,2010,255.9689967918495,333.328793421475,189.46205023296167
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,3,Rate,2010,231.7343691486094,310.5349022219527,173.23045429616616
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,1,Number,2012,43286.935157763146,56728.69179992242,31615.154214568254
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,1,Number,2012,39666.65378346523,51824.75327431997,28805.010336632073
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,1,Male,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.0026604629272319433,0.003538965073432017,0.0019323434030740951
1,All Population,2,DALYs (Disability-Adjusted Life Years),6,China,2,Female,19,70-74 years,559,Schizophrenia,2,Percent,2012,0.003287434606574171,0.004288222022497002,0.0023970102373951983
